Longitude,Latitude,VV,VH,NDVI
77.24410666666667,13.55597,0.058087218552827835,0.010740475729107857,0.15587999643906347
77.24334073,13.54847223,0.08824428915977478,0.012456479482352734,0.22254598433800765
77.24334056,13.54846767,0.08824428915977478,0.012456479482352734,0.22254598433800765
77.22875042,13.48278232,0.08834876120090485,0.031606607139110565,0.2175925925925926
77.22874651,13.48278737,0.08834876120090485,0.031606607139110565,0.2175925925925926
77.22900121,13.47808477,0.13528122007846832,0.01903626136481762,0.25157232704402516
77.22900129,13.47808475,0.13528122007846832,0.01903626136481762,0.25157232704402516
77.24338333333334,13.555181666666666,0.07824907451868057,0.008845847100019455,0.15834949744313173
77.24329333333334,13.555286666666666,0.058045972138643265,0.008091604337096214,0.15378755818874312
77.240805,13.538073333333331,0.09658394008874893,0.06589098274707794,0.21303675508504819
77.24081,13.538091666666666,0.09658394008874893,0.06589098274707794,0.21303675508504819
77.21778193,13.52679489,0.1358814537525177,0.031219156458973885,0.2962853773584906
77.21775189,13.52679691,0.1358814537525177,0.031219156458973885,0.2962853773584906
77.27221181,13.51995449,0.08720934391021729,0.008568706922233105,0.1740974212034384
77.27229618,13.51995732,0.13731279969215393,0.01101700123399496,0.2315241927568947
77.27229999,13.51995689,0.13731279969215393,0.01101700123399496,0.2315241927568947
77.22926469,13.46656982,0.06717406213283539,0.0022120068315416574,0.19256308100929614
77.22926458,13.46657038,0.06717406213283539,0.0022120068315416574,0.19256308100929614
77.22875071,13.47945632,0.10740792006254196,0.02095002308487892,0.3274368560226133
77.22875041,13.47945598,0.10740792006254196,0.02095002308487892,0.3274368560226133
76.98775333333333,13.015781666666664,0.12144989520311356,0.03474009409546852,0.4835627346149471
76.98772666666667,13.015618333333334,0.045765284448862076,0.032558027654886246,0.3729665071770335
76.98771833333333,13.01561,0.045765284448862076,0.032558027654886246,0.3729665071770335
76.98923166666667,13.013863333333331,0.14665283262729645,0.021428842097520828,0.37915742793791574
76.98929,13.01384,0.14665283262729645,0.021428842097520828,0.37915742793791574
76.98772333333334,13.015793333333333,0.12144989520311356,0.03474009409546852,0.4835627346149471
76.988595,13.01596,0.09313125163316727,0.016613774001598358,0.5408275357012083
76.98773833333333,13.015803333333334,0.12144989520311356,0.03474009409546852,0.4835627346149471
76.989125,13.013898333333335,0.10831353068351746,0.014201984740793705,0.4004563605248146
76.98926499999999,13.013863333333331,0.14665283262729645,0.021428842097520828,0.37915742793791574
76.98775333333333,13.015826666666666,0.12144989520311356,0.03474009409546852,0.4835627346149471
76.98771666666667,13.015449999999998,0.12123727798461914,0.03317347541451454,0.35809547550791476
77.0099614,12.97292164,0.09648465365171432,0.0538824163377285,0.5991091314031181
77.17771107,13.6913875,0.4056868553161621,0.030054381117224693,0.2792607802874743
77.17918886,13.63456405,0.12540051341056824,0.01918742246925831,0.5595876288659793
77.1792123,13.63482612,0.09168534725904465,0.02218211255967617,0.46390489030518445
77.17921226,13.63482607,0.09168534725904465,0.02218211255967617,0.46390489030518445
77.17925795,13.63504272,0.06589018553495407,0.026072736829519272,0.41335587489433645
77.1792577,13.63504271,0.06589018553495407,0.026072736829519272,0.41335587489433645
77.17707865,13.63566538,0.08037637919187546,0.03824453428387642,0.27716794731064764
77.18399646,13.68856399,0.06341302394866943,0.0174664705991745,0.3934004212497075
77.18399612,13.6885641,0.06341302394866943,0.0174664705991745,0.3934004212497075
77.18422933,13.6884148,0.0523967407643795,0.018553726375102997,0.3073946689595873
77.17914568,13.63449768,0.10165376961231232,0.01673251949250698,0.5838430173292558
77.18836212,13.69697739,0.06616326421499252,0.013888480141758919,0.3396682791983414
77.17841385,13.69228237,0.10295294225215912,0.013647706247866154,0.3020044543429844
77.17664501,13.69051249,0.07411019504070282,0.006759262643754482,0.30821494749845585
77.1780228,13.69236441,0.10961049795150757,0.014269605278968811,0.3334735071488646
77.17925953,13.63501523,0.06589018553495407,0.026072736829519272,0.41335587489433645
77.17924832,13.63498092,0.0606159009039402,0.02218211255967617,0.4454843806977027
77.1766326,13.6905453,0.07411019504070282,0.006759262643754482,0.30821494749845585
77.17800573,13.69003356,0.09391002357006073,0.004874505568295717,0.30662983425414364
77.1766526,13.69050672,0.07411019504070282,0.006759262643754482,0.30821494749845585
77.17663446,13.69056601,0.07411019504070282,0.006759262643754482,0.30821494749845585
77.17664611,13.69051124,0.07411019504070282,0.006759262643754482,0.30821494749845585
76.96656645,13.67401647,0.049159735441207886,0.016248011961579323,0.2320675105485232
76.9573771,13.67268261,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.81898672,13.79627762,0.0832013487815857,0.016657156869769096,0.5257521672616012
76.81898658,13.79627761,0.0832013487815857,0.016657156869769096,0.5257521672616012
76.81898682,13.79627781,0.0832013487815857,0.016657156869769096,0.5257521672616012
76.99025166666667,13.666811666666668,0.09677169471979141,0.031122343614697456,0.694816800714924
76.99024,13.666805,0.09677169471979141,0.031122343614697456,0.694816800714924
76.96878975,13.67542071,0.07249198108911514,0.012977391481399536,0.36621562636403315
76.94803665560063,13.708586450055204,0.09295682609081268,0.019884562119841576,0.495369211514393
76.95737668,13.67268719,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.96908763,13.67539071,0.07996726781129837,0.012675388716161251,0.3576206402293359
76.94795989553039,13.708349084056955,0.0778987929224968,0.012415596283972263,0.3502060035314891
76.9573524,13.67270624,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95737974,13.67268543,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95736524,13.67269822,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.94916309161742,13.71335335880742,0.06761997938156128,0.007293274160474539,0.2012847965738758
76.96879139,13.67541878,0.07249198108911514,0.012977391481399536,0.36621562636403315
76.96910387,13.67538295,0.10551710426807404,0.011915481649339199,0.3453394986614748
76.94956731267837,13.711161629897887,0.056570637971162796,0.006269219797104597,0.21764477263894286
76.96910435,13.67538348,0.10551710426807404,0.011915481649339199,0.3453394986614748
76.95737662,13.67268272,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95736523,13.67269829,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.96932683838354,13.705689681680685,0.08358840644359589,0.012764577753841877,0.23216444981862153
76.95269324486091,13.707468743872408,0.05555574223399162,0.005571308545768261,0.17659265407760946
76.95116491633016,13.711136314429424,0.04492618516087532,0.006925683002918959,0.19873817034700317
76.95116318011198,13.706600253211477,0.051405176520347595,0.010161098092794418,0.2311516155758078
76.94911148996427,13.715056536324497,0.05230538174510002,0.0054065329022705555,0.13235845519310085
76.96647977,13.67579049,0.08893139660358429,0.02716461382806301,0.44789808917197454
76.95025042578256,13.708119472485023,0.06198225915431976,0.006588862277567387,0.32331781633516715
76.97181331,13.66949961,0.04885298013687134,0.014113571494817734,0.29729162292672684
76.97179358,13.66912689,0.05191453546285629,0.0128602534532547,0.2812702527543746
76.97261102619895,13.705717049993623,0.051233842968940735,0.023979321122169495,0.2473324797268459
76.95927849957606,13.692039847921489,0.07385816425085068,0.00963322352617979,0.21882710191687227
76.96923828532567,13.705407650375744,0.07401391118764877,0.013715787790715694,0.163166715961747
76.96943557032768,13.705093264729012,0.05656268447637558,0.010697704739868641,0.17612442202606138
76.96614619059417,13.783079872776645,0.06618735194206238,0.010332155041396618,0.2370902978802876
76.96675326639497,13.783535252988164,0.0626811534166336,0.012165662832558155,0.2690802348336595
76.96776253307691,13.784040561517946,0.05860057473182678,0.013831681571900845,0.2562380833955069
76.95737704,13.67268589,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95804519,13.67344439,0.0666557103395462,0.006941169034689665,0.1949589459614283
76.95737693,13.6726868,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95736185,13.67274542,0.06766290217638016,0.0057917386293411255,0.2266291796365097
76.95736535,13.67269824,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.85570833,13.70476398,0.0770268365740776,0.011331007815897465,0.45979742403401275
76.95773899037758,13.692071633282586,0.06516078859567642,0.013177036307752132,0.2282678274228652
76.95752058545904,13.692344470218805,0.07320421189069748,0.01615438610315323,0.24526469159786304
76.96310737,13.67901174,0.08272593468427658,0.01701868325471878,0.29912739965095986
76.95934784382955,13.718595694923046,0.1294361799955368,0.01951488107442856,0.22387377086668192
76.96418275,13.81312555,0.08853331208229065,0.021919850260019302,0.2703423743886172
76.96604696721751,13.781861325381117,0.0700175017118454,0.01341570820659399,0.19438747976254722
76.96847569647775,13.78501124896837,0.08087105304002762,0.019171403720974922,0.2986709197235513
76.96398166,13.81468536,0.08243101090192795,0.013383590616285801,0.23918448533068126
76.96147276,13.81375134,0.08292035758495331,0.020979398861527443,0.2952211940676892
76.96925322302062,13.704375457508696,0.05773340165615082,0.0048674666322767735,0.20084925690021233
76.96834285309471,13.707923314176966,0.13990969955921173,0.028326084837317467,0.3404716073147257
76.95737719,13.67270369,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95736721,13.67269853,0.09750666469335556,0.012735804542899132,0.26992561105207225
76.95195333333332,13.753116666666664,0.0845232829451561,0.017156211659312248,0.2526636225266362
76.96976969946874,13.70473156390053,0.06677696108818054,0.012478369288146496,0.18438661710037174
76.97099641487412,13.706130606098954,0.11299294233322144,0.02558174543082714,0.39092872570194387
76.98964,13.666628333333332,0.08574854582548141,0.016459563747048378,0.3440643863179074
76.98936833333333,13.666618333333334,0.08368220925331116,0.02188515104353428,0.23601532567049807
76.97018366016223,13.707956728631876,0.09754806756973267,0.01856369711458683,0.4926046628227626
76.96847094193744,13.708722525532918,0.019378207623958588,0.009595150128006935,0.17231530845392232
76.94951723777824,13.710692210871064,0.03578224033117294,0.009816440753638744,0.2605257533661039
76.96418274,13.81312621,0.08853331208229065,0.021919850260019302,0.2703423743886172
76.96738646868212,13.786648756407772,0.04104456678032875,0.011361215263605118,0.21642572805363502
76.96708367965564,13.788851244782167,0.1128673106431961,0.030323795974254608,0.28514513375071143
76.85447796,13.70407023,0.07736574858427048,0.009107991121709347,0.3956170703575548
76.85434557,13.70204758,0.0719703957438469,0.015743480995297432,0.6876341050254093
76.85439668,13.70239803,0.06719149649143219,0.03303543105721474,0.4741535460498816
76.85549777,13.70572126,0.04608209803700447,0.007438661064952612,0.20444167704441676
76.85491788,13.70491832,0.05572441220283508,0.019688738510012627,0.15479971314414506
76.94946936751266,13.713353477952303,0.056879036128520966,0.007578455377370119,0.2012448132780083
76.94926024089759,13.713316261909872,0.06512372940778732,0.006322430446743965,0.2026862026862027
76.95112076213364,13.70867628361026,0.051814865320920944,0.007540568243712187,0.22644376899696048
76.95714323932758,13.692038961232315,0.04806165397167206,0.00749193923547864,0.26475172567356936
76.98946833333333,13.666638333333331,0.07556571811437607,0.012805736623704433,0.2773722627737226
76.94852176257092,13.708949005199017,0.08818633109331131,0.019454989582300186,0.2413039519213258
76.96418787,13.81311983,0.08662968128919601,0.027189748361706734,0.39138281073764947
76.94737401262823,13.747863151952336,0.0521710142493248,0.009429413825273514,0.22853157999601514
76.94952449785828,13.710945246036962,0.043581269681453705,0.015133789740502834,0.254696373962429
76.94896914088986,13.710676507104226,0.06573012471199036,0.013415517285466194,0.25559481743227325
76.94922050484398,13.710000949803478,0.06276652961969376,0.01407593209296465,0.2500479754365765
76.94920211023916,13.709982487348435,0.06826730072498322,0.01663164049386978,0.23529411764705882
76.96674039763865,13.78632872344017,0.140321746468544,0.014458084478974342,0.2223667100130039
76.96748528853858,13.788536067182257,0.17288391292095184,0.03650350868701935,0.29193071398394593
76.96737241286465,13.783742433052703,0.06403092294931412,0.01270062755793333,0.2814722617354196
76.96778553064729,13.784009894765656,0.08369508385658264,0.010140985250473022,0.2580934518470195
76.96875197862335,13.785745092637592,0.0878056064248085,0.019827423617243767,0.27980748195143296
76.96722373053443,13.787667721085612,0.07803597301244736,0.02188446745276451,0.3076455080105455
76.9506010414582,13.71164572212141,0.04411958530545235,0.006306554656475782,0.17087343381151263
76.85540524,13.70390985,0.0857427641749382,0.01072683185338974,0.2209036019154695
76.85410557,13.70298325,0.07664209604263306,0.024305574595928192,0.27042660882140274
76.94908315944797,13.710294246503688,0.06866537779569626,0.012740240432322025,0.22483940042826553
76.96612845698637,13.782330247198306,0.07273684442043304,0.012619154527783394,0.2308720985767504
76.96696034948826,13.783762005822624,0.06529968976974487,0.009301578626036644,0.2579064587973274
76.96736561645677,13.783717251275162,0.06403092294931412,0.01270062755793333,0.2814722617354196
76.96851781619,13.785139468169003,0.15028922259807587,0.02748134918510914,0.36151079136690645
76.9670495318756,13.788911482504728,0.11199012398719788,0.028129521757364273,0.22473484090454274
